"Experiment name","Number of hosts","Number of VMs","Total simulation time","Energy consumption","Number of VM migrations",SLA,"SLA perf degradation due to migration","SLA time per active host","Overall SLA violation","Average SLA violation","Number of host shutdowns","Mean time before a host shutdown","StDev time before a host shutdown","Mean time before a VM migration","StDev time before a VM migration","VM selection mean","VM selection stDev","host selection mean","host selection stDev","VM reallocation mean","VM reallocation stDev","total mean","total stDev"
20110309_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_omixn,800,1061,86400,117.8277312397175,5656,0.0024940996974813544,0.02530228315078595,9.857212025563319,2.0174594856875063,9.508304010319083,791,3584.1395246523175,7047.372265404937,19.398983472541843,8.286221996226196,0.004209059233449449,0.010414731438210282,0.05419163763066214,0.01533477923876949,0.018905923344947704,0.02964784334721425,0.09358188153310103,0.10834843795015069
20110309_mad_rs_2.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1061,86400,112.30455905936718,5713,0.0024634909281854842,0.02440603739107713,10.093776751674316,2.082961451089064,9.250614844043922,791,3611.8318836915064,7057.413495752598,19.425518969471238,8.306618963308468,0.0030278745644599318,0.007814227879633429,0.03893031358885024,0.0036939784074551327,0.013135888501742115,0.025363903950218637,0.06547735191637626,0.07435126427477104
20110309_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_minmax,800,1061,86400,745.5363606853094,359,0.0000022178593837179067,0.0007929844994853194,0.27968508655054314,0.7304864030118275,13.362001431455587,655,29309.290375572415,33520.6277610852,18.989949860723883,8.093154096303142,0.019637630662020927,0.005536374817049575,0.03633797909407659,0.00242957882035481,0.011923344947735198,0.014682932576700189,0.06865853658536576,0.016610146930948953
20110309_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_omixn,800,1061,86400,747.9029853406166,323,0.0000020742383474632384,0.0007695457170293608,0.26954062657515887,0.6138770431778448,12.060492394669291,643,28478.087259719938,33137.31507062219,19.005523219813842,8.082784208090969,0.020045296167247397,0.005619151551633932,0.03683623693379773,0.002165611023361594,0.01128919860627177,0.0139703728113601,0.0689024390243902,0.016421594631890527
20110309_thr_rs_0.8_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1061,86400,746.7559986622637,377,0.000002352688503613751,0.0009145025277427997,0.25726429749961666,0.569023477886177,11.846024781472757,661,30010.961555219306,33795.44024242657,19.364668435012742,8.123312096941973,0.019961672473867598,0.005673696639465951,0.03675958188153295,0.0021969552594393606,0.011923344947735183,0.014220087435536434,0.06939372822299654,0.016268347222949193
20110322_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_minmax,800,1516,86400,133.8024104749874,8904,0.00241875312566844,0.03248463360276894,7.445837792864221,1.3757125204254999,9.621633925058264,785,3639.7182828025275,5322.366314104758,19.576281734794307,8.265065722371759,0.004756097560975578,0.013943809167094576,0.038606271777003605,0.0037175207500803015,0.02773519163763064,0.04448327549963508,0.08430662020905923,0.0796409121374781
20110322_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_omixn,800,1516,86400,135.5298667993958,9056,0.002358017100035925,0.033868650181245054,6.9622411504952435,1.1898472753580167,9.38279626136673,784,3623.834693877531,4573.55040706803,19.516956946290296,8.266120465639139,0.0045853658536585086,0.013874519904323653,0.03851916376306625,0.0037943851595248156,0.02721602787456445,0.03705961018742609,0.08425087108013937,0.07582298896003097
20110322_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1516,86400,135.72936238129145,9253,0.0025719885973650002,0.03582311209929452,7.179690559089229,1.2137508837685704,9.39332365848907,785,3647.7667312101703,5397.027751323328,19.664912441387937,8.267367726386134,0.0045958188153309805,0.013626013144159945,0.03819512195121965,0.0035660957724803857,0.027543554006968615,0.03829327414399986,0.08398257839721256,0.07642275026694328
20110322_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_minmax,800,1516,86400,121.51075179408163,4732,0.0011578105211147776,0.014018216814551824,8.259328104505382,1.487360444700415,9.35250287895469,784,3176.8974285714053,4800.58329589149,19.734708795900488,8.279291214678937,0.003878048780487788,0.013293977250787865,0.036961672473867495,0.003573689009567955,0.015930313588850113,0.03809339857424489,0.07694076655052264,0.1321435433895664
20110322_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_omixn,800,1516,86400,125.82699973877997,4930,0.0010988508125416472,0.013930185241046686,7.888271358400701,1.4309197743190751,9.351897231676533,784,3188.784693877529,4808.982701675181,19.662472920498253,8.275967222903688,0.003613240418118464,0.011591543470237968,0.03713937282229959,0.0034461010131285152,0.015216027874564388,0.03698925407512546,0.07696515679442506,0.11681665826772726
20110322_lrr_rs_1.2_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1516,86400,126.04347007418245,4954,0.0010944660222356303,0.013910557595587928,7.867880311158533,1.3888534302560882,9.341973634067372,784,3192.5862040816123,4814.444820938454,19.533258445258042,8.299588080898186,0.0037456445993031225,0.012810675188932292,0.036554006968641056,0.004089434147935496,0.015540069686411088,0.037734965014035886,0.07639372822299643,0.12279473617893631
20110322_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_minmax,800,1516,86400,132.75476822400321,8032,0.003153952446984777,0.029392310304952516,10.730536028851551,2.293739879842742,9.619782655869264,785,3596.5335694267314,4721.049763876776,19.429421039414365,8.305049325441795,0.005139372822299621,0.01337888236406788,0.03860975609756105,0.004072890368557646,0.026717770034843182,0.04463394782568947,0.08860975609756104,0.11319511425189585
20110322_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_omixn,800,1516,86400,134.10706847620443,7952,0.0032024544017143835,0.03029405639277011,10.571230079569904,2.3161620904434788,9.559884841244653,785,3649.1108127388325,4700.08132989508,19.484716546394694,8.284234012202818,0.005344947735191604,0.014524737780839762,0.03840069686411162,0.003384931572490746,0.02700348432055747,0.038533202308201085,0.08862717770034846,0.10986197806258977
20110322_mad_rs_2.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1516,86400,129.8280961885168,7866,0.0032551382705316555,0.02977379610863459,10.932896358444683,2.441855049999579,9.932881364356666,785,3560.7604433120814,4725.0086770526505,19.47817198513064,8.293825043950841,0.005240418118466867,0.013846108633839695,0.038878048780487916,0.0037782649046777836,0.026613240418118418,0.042872639068778105,0.08745993031358884,0.09974813192422576
20110322_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_minmax,800,1516,86400,501.2958314657082,1188,0.000020261053534633555,0.0028370756044324903,0.7141527530312836,0.8996119632074486,11.109733535787214,661,14664.380133131606,24096.245401366556,19.774491582491496,8.015615068148513,0.018564459930313547,0.006545312071200488,0.036703832752613165,0.002824608261701146,0.03368989547038324,0.049126759143821516,0.09056794425087104,0.05228279828785056
20110322_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_omixn,800,1516,86400,522.7869072991185,1160,0.000015021290916863318,0.0027465379237953578,0.5469172949232701,0.5801687927300342,10.51749045285412,658,15715.60139817626,25381.12822847594,19.967613793103308,7.993747663053796,0.01882578397212539,0.006676147186354425,0.036874564459930224,0.002855178291958727,0.03215679442508709,0.0489004963812405,0.08940418118466904,0.052116434832587745
20110322_thr_rs_0.8_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1516,86400,501.4762357085271,1176,0.000018853273580087584,0.0026750816958386043,0.7047737498789665,0.8257830678638364,10.658222227048062,668,15229.57803592813,24505.271747601735,19.742231292517005,8.045508709678577,0.018592334494773485,0.006828391760990885,0.03682926829268283,0.002465591282395218,0.031006968641114963,0.04895738071111877,0.08805923344947728,0.052315142181860196
20110325_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_minmax,800,1078,86400,121.92794901279802,5192,0.0019400654051824004,0.017825802822179507,10.883467210624035,2.2820503176215867,8.776864898114143,784,3210.4411428571248,1477.2432153311343,19.384120836560033,8.356871082172457,0.003581881533101043,0.00777476323116028,0.038372822299651665,0.003549405551498936,0.012958188153310058,0.02280530994616602,0.06417421602787454,0.05149028318947363
20110325_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_omixn,800,1078,86400,126.51258653437861,5444,0.0021078250044871396,0.020272013127727983,10.397709350355857,2.092789944123696,8.508134002862205,784,3213.0967142856957,1516.988007581711,19.604325281208737,8.335639931295615,0.0035331010452961664,0.00801515948741105,0.03821602787456457,0.003804030927834263,0.013397212543553952,0.02213173509909752,0.06410104529616721,0.04953130216346457
20110325_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1078,86400,117.29174719783825,4786,0.00189593975614223,0.015980341268328285,11.864200671983308,2.4710897735851627,8.5472410469718,784,3194.254714285696,1483.6803014656903,19.46848739495735,8.342423516083766,0.0035191637630662014,0.007669676144753152,0.03853658536585376,0.004087917491631463,0.011961672473867535,0.02275274350607396,0.06243205574912894,0.047207414119574756
20110325_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_minmax,800,1078,86400,114.97444527254459,3606,0.0006737109210124974,0.011240678162172352,5.993507787454501,0.8335072916955273,7.8174189206164275,783,2801.340132822459,1796.2230806818632,19.923887433824774,8.282437694511364,0.0024425087108013942,0.0070890443874841854,0.03664111498257826,0.0033155887595413746,0.009749128919860569,0.022954038699000444,0.06152264808362373,0.09111937154022849
20110325_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_omixn,800,1078,86400,112.83029029165317,3545,0.000669945990654834,0.010786954232162324,6.210705786229505,0.9819278125928566,7.890210036231511,783,2798.8174457215664,1798.1264079441983,19.7643529411755,8.313150196421452,0.0024285714285714292,0.006960499367757418,0.03666898954703829,0.003885401225318762,0.009602787456445938,0.0211116510577628,0.06040766550522646,0.07713173961294979
20110325_lrr_rs_1.2_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1078,86400,112.87239558548484,3589,0.0007040764088490326,0.010969100606271421,6.418725054326581,0.9457585907237628,7.888339810065561,783,2798.952393358858,1789.9457364183581,19.910712282668825,8.290364431323065,0.0024564459930313596,0.0071866245164371075,0.03682578397212528,0.0035691418326679386,0.010027874564459879,0.02321635674027912,0.06189547038327517,0.09256135489484951
20110325_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_minmax,800,1078,86400,119.56706780711492,5731,0.0024257588253698893,0.02304248701943957,10.527330766524559,2.1240700728573287,8.64140757047729,784,3197.6776122448787,1497.313981560188,19.485955773954608,8.309556294762842,0.0034668989547038337,0.007895611673995712,0.038595818815331154,0.003761748488048749,0.015397212543553963,0.023096235107025624,0.06849477351916368,0.0711582925242449
20110325_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_omixn,800,1078,86400,118.00127898726765,5288,0.0022593655598745696,0.01993915280208082,11.3313016972255,2.195348315015576,8.386571581807239,784,3225.57697959182,1512.9791092301057,19.314924274054878,8.338730242790067,0.0034947735191637633,0.007673344599562298,0.0376620209059234,0.0037230223209589533,0.014041811846689838,0.022293927977764732,0.06635888501742161,0.07157000667944027
20110325_mad_rs_2.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1078,86400,119.78608609928696,5573,0.0025036398447538313,0.02255095020898437,11.102147898656497,2.0998533266885095,8.497504970302181,784,3209.9434897959,1485.0488452102375,19.435597334772897,8.341953649353673,0.003418118466898956,0.0075872145362763455,0.038052264808362525,0.00344193393143631,0.014655052264808323,0.021773857598850525,0.06711846689895466,0.06998111563767136
20110325_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_minmax,800,1078,86400,806.8779601649371,278,0.0000021786212541109914,0.0007167295951743498,0.3039669728694579,0.5872896754963979,9.512145094090357,439,8218.528428246038,13633.08352194824,19.39735251798561,7.954507584696456,0.022376306620208963,0.00439538811265855,0.03652961672473853,0.0021283125212831827,0.011965156794425105,0.016505524776257968,0.0716620209059233,0.018567982822898392
20110325_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_omixn,800,1078,86400,806.0196289489859,275,0.000001976741885209719,0.0007224322748365231,0.2736231414435394,0.5096897548422951,9.22394125844335,440,8368.426800000025,14295.68454238855,19.573294545454573,7.98013808195606,0.022365853658536477,0.004271627556155763,0.036317073170731635,0.0021484637066571835,0.012724738675958157,0.016475374116893704,0.07217421602787458,0.018731568021779898
20110325_thr_rs_0.8_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1078,86400,799.8876508057389,274,0.000002412215968726841,0.0007269633751690403,0.33182083872738843,0.6224277484552516,9.081206060595319,442,8180.026914027173,13787.18239246874,19.710540145985473,7.988377240129287,0.022153310104529523,0.00408359088663067,0.03669337979094062,0.0022954937778015935,0.012428571428571424,0.016735110876953774,0.0720871080139373,0.018473078341883227
20110403_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_minmax,800,1463,86400,157.31439891502683,10912,0.0032930772854173358,0.03311903065003247,9.94315721439784,1.2649652808329515,8.650605348576702,774,3203.798770025816,2760.4401109871264,19.087405220917148,8.345767172870083,0.004282229965156774,0.010812473270563554,0.0382020905923346,0.0039027866795265918,0.04058885017421602,0.06223246191342702,0.09644947735191643,0.09017545092222483
20110403_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_omixn,800,1463,86400,159.42048237287335,11230,0.0033115619894076797,0.03443398403685926,9.617132847197917,1.2226994528403436,8.794033056771177,774,3206.6644031007513,2763.6901780041103,19.179258356480048,8.330442960109272,0.004108013937282214,0.010302021589909715,0.03847735191637642,0.0039805483279450925,0.040958188153310086,0.05972253730745201,0.09739024390243917,0.08840114965954415
20110403_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1463,86400,158.9139587580657,10912,0.0032541835891864283,0.03340180644933344,9.74253771011648,1.2580630463778186,8.782983007454018,774,3182.070046511605,2754.807187777522,19.30097905710519,8.323161622450943,0.004170731707317055,0.010520814226105069,0.03845993031358896,0.0039424572573328,0.039919860627177686,0.060517152304594,0.09680836236933801,0.09438250660055544
20110403_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_minmax,800,1463,86400,156.63665667659106,5609,0.0009124291582004819,0.012433676553911144,7.338369743207352,0.7732358266930314,8.087997333275993,773,2787.906178525204,2684.3108161259283,19.335778177889047,8.33582160044745,0.003229965156794426,0.009207556622135463,0.035857142857142886,0.004439627203976669,0.024331010452961616,0.058514882274313874,0.08198606271777001,0.12757874223164536
20110403_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_omixn,800,1463,86400,156.134422490954,6285,0.000807074683580623,0.014721632872158195,5.482236179839647,0.49095392540210897,8.341501177657891,773,2861.578147477338,3538.0792667784935,19.36040089945281,8.322949799212262,0.003097560975609757,0.009538891370374987,0.03701742160278739,0.004275852220287961,0.02771080139372821,0.060288786271203244,0.08967595818815333,0.14172790912225466
20110403_lrr_rs_1.2_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1463,86400,152.59494684874363,5397,0.0009436831866760257,0.011979237177480302,7.877656754722665,0.8716853754791201,8.094800743957359,773,2793.6990064682827,2694.9628623928083,19.281849261267226,8.352598724827908,0.0033066202090592345,0.009499543128801188,0.036153310104529664,0.0041708505427134135,0.023526132404181138,0.0563647447840387,0.08181184668989544,0.11931327160983453
20110403_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_minmax,800,1463,86400,159.65084990474725,9923,0.0040372901297453375,0.03111613869878778,12.974907230062648,1.9196254786771332,9.09600823562959,775,3224.0108335483646,3281.6221925874465,19.187688807634338,8.315096734876137,0.004644599303135863,0.01059188057038041,0.03795470383275274,0.003176845397200269,0.04085017421602786,0.06452642320730002,0.10062717770034849,0.11375469110458909
